timestamp,load_kw,pv_kw,price_eur_per_kwh
2025-07-07 17:45:00,838.59,345.37919231999996,0.00431
2025-07-07 18:00:00,836.4,300.2374018799999,0.005
2025-07-07 18:15:00,824.9,257.83314624,0.005
2025-07-07 18:30:00,815.08,219.46134159,0.005
2025-07-07 18:45:00,812.78,183.46764807,0.005
2025-07-07 19:00:00,794.47,150.2107992,0.03739
2025-07-07 19:15:00,782.63,115.9368408,0.03739
2025-07-07 19:30:00,782.33,80.10645999,0.03739
2025-07-07 19:45:00,765.18,45.39295215,0.03739
2025-07-07 20:00:00,771.98,36.74621631,0.08
2025-07-07 20:15:00,755.96,27.02340375,0.08
2025-07-07 20:30:00,756.54,16.430708069999998,0.08
2025-07-07 20:45:00,755.69,0.0,0.08
2025-07-07 21:00:00,742.09,0.0,0.10575
2025-07-07 21:15:00,752.63,0.0,0.10575
2025-07-07 21:30:00,738.44,0.0,0.10575
2025-07-07 21:45:00,754.42,0.0,0.10575
2025-07-07 22:00:00,745.83,0.0,0.10448
2025-07-07 22:15:00,740.41,0.0,0.10448
2025-07-07 22:30:00,747.57,0.0,0.10448
2025-07-07 22:45:00,741.35,0.0,0.10448
2025-07-07 23:00:00,730.79,0.0,0.0950999999999999
2025-07-07 23:15:00,743.09,0.0,0.0950999999999999
2025-07-07 23:30:00,742.94,0.0,0.0950999999999999
2025-07-07 23:45:00,742.3,0.0,0.0950999999999999
2025-07-08 00:00:00,749.46,0.0,0.0800999999999999
2025-07-08 00:15:00,731.19,0.0,0.0800999999999999
2025-07-08 00:30:00,727.3,0.0,0.0800999999999999
2025-07-08 00:45:00,733.93,0.0,0.0800999999999999
2025-07-08 01:00:00,735.88,0.0,0.0624
2025-07-08 01:15:00,738.1,0.0,0.0624
2025-07-08 01:30:00,736.08,0.0,0.0624
2025-07-08 01:45:00,729.13,0.0,0.0624
2025-07-08 02:00:00,729.11,0.0,0.05
2025-07-08 02:15:00,731.41,0.0,0.05
2025-07-08 02:30:00,730.17,0.0,0.05
2025-07-08 02:45:00,737.68,0.0,0.05
2025-07-08 03:00:00,734.79,0.0,0.0351
2025-07-08 03:15:00,734.44,0.0,0.0351
2025-07-08 03:30:00,734.66,0.0,0.0351
2025-07-08 03:45:00,747.36,0.0,0.0351
2025-07-08 04:00:00,745.43,0.0,0.0351
2025-07-08 04:15:00,736.9,0.0,0.0351
2025-07-08 04:30:00,745.95,0.0,0.0351
2025-07-08 04:45:00,748.27,0.0,0.0351
2025-07-08 05:00:00,745.03,0.0,0.0301
2025-07-08 05:15:00,746.07,0.0,0.0301
2025-07-08 05:30:00,750.8,0.0,0.0301
2025-07-08 05:45:00,749.22,0.0,0.0301
2025-07-08 06:00:00,754.24,0.0,0.06073
2025-07-08 06:15:00,746.43,0.0,0.06073
2025-07-08 06:30:00,755.32,26.374204799999998,0.06073
2025-07-08 06:45:00,752.72,41.59925952,0.06073
2025-07-08 07:00:00,747.92,55.79024895,0.07499
2025-07-08 07:15:00,743.99,74.83247559,0.07499
2025-07-08 07:30:00,756.05,112.61468702999989,0.07499
2025-07-08 07:45:00,745.08,155.59882992,0.07499
2025-07-08 08:00:00,761.89,201.68695920000002,0.06
2025-07-08 08:15:00,776.75,250.07637495,0.06
2025-07-08 08:30:00,772.3,299.12402223,0.06
2025-07-08 08:45:00,787.37,349.6808353499999,0.06
2025-07-08 09:00:00,797.34,399.1619961599999,0.01801
2025-07-08 09:15:00,818.74,448.50455808,0.01801
2025-07-08 09:30:00,820.21,495.62426294999995,0.01801
2025-07-08 09:45:00,823.56,542.1790316699999,0.01801
2025-07-08 10:00:00,832.38,586.37867964,0.00431
2025-07-08 10:15:00,850.5,628.2092864700002,0.00431
2025-07-08 10:30:00,851.19,666.63894375,0.00431
2025-07-08 10:45:00,855.15,702.21719535,0.00431
2025-07-08 11:00:00,857.16,732.8184115199999,0.00172
2025-07-08 11:15:00,866.82,758.76517095,0.00172
2025-07-08 11:30:00,873.06,782.1552768,0.00172
2025-07-08 11:45:00,884.61,802.59536679,0.00172
2025-07-08 12:00:00,879.11,822.4219134299999,0.00172
2025-07-08 12:15:00,895.53,839.33031495,0.00172
2025-07-08 12:30:00,900.08,854.4873312,0.00172
2025-07-08 12:45:00,896.29,865.4437436699998,0.00172
2025-07-08 13:00:00,893.14,872.6096433600001,0.00299
2025-07-08 13:15:00,900.35,876.90269628,0.00299
2025-07-08 13:30:00,910.01,877.45770975,0.00299
2025-07-08 13:45:00,904.9,874.50337239,0.00299
2025-07-08 14:00:00,891.91,866.6174591999999,0.00352
2025-07-08 14:15:00,912.15,855.72206631,0.00352
2025-07-08 14:30:00,896.47,842.4207834299999,0.00352
2025-07-08 14:45:00,894.61,825.7366316399999,0.00352
2025-07-08 15:00:00,894.23,805.86978927,0.00352
2025-07-08 15:15:00,899.46,784.0765292699999,0.00352
2025-07-08 15:30:00,887.11,758.6133843899999,0.00352
2025-07-08 15:45:00,883.79,730.1784303899998,0.00352
2025-07-08 16:00:00,897.65,702.19006407,0.005
2025-07-08 16:15:00,878.77,669.8845695599999,0.005
2025-07-08 16:30:00,860.64,630.32708592,0.005
2025-07-08 16:45:00,866.58,579.34092855,0.005
2025-07-08 17:00:00,854.9,518.5351686299999,0.0171
2025-07-08 17:15:00,856.01,454.8266262,0.0171
2025-07-08 17:30:00,856.06,397.0404053999999,0.0171
2025-07-08 17:45:00,852.85,351.0792946799999,0.0171
2025-07-08 18:00:00,829.11,312.43531164,0.045
2025-07-08 18:15:00,824.96,274.63230927,0.045
2025-07-08 18:30:00,827.72,237.7373817599999,0.045
2025-07-08 18:45:00,806.38,198.63569511,0.045
2025-07-08 19:00:00,797.41,159.80820827999997,0.06039
2025-07-08 19:15:00,786.58,120.89618775,0.06039
2025-07-08 19:30:00,768.35,83.01854727,0.06039
2025-07-08 19:45:00,766.14,47.023047749999996,0.06039
2025-07-08 20:00:00,764.33,37.31703743999988,0.1045
2025-07-08 20:15:00,757.67,27.68331228,0.1045
2025-07-08 20:30:00,764.13,16.289406630000002,0.1045
2025-07-08 20:45:00,747.53,0.0,0.1045
2025-07-08 21:00:00,755.89,0.0,0.11069
2025-07-08 21:15:00,750.77,0.0,0.11069
2025-07-08 21:30:00,753.79,0.0,0.11069
2025-07-08 21:45:00,740.64,0.0,0.11069
2025-07-08 22:00:00,751.41,0.0,0.11062
2025-07-08 22:15:00,732.4,0.0,0.11062
2025-07-08 22:30:00,750.5,0.0,0.11062
2025-07-08 22:45:00,743.05,0.0,0.11062
2025-07-08 23:00:00,743.68,0.0,0.10606
2025-07-08 23:15:00,735.57,0.0,0.10606
2025-07-08 23:30:00,750.01,0.0,0.10606
2025-07-08 23:45:00,740.0,0.0,0.10606
2025-07-09 00:00:00,744.71,0.0,0.11062
2025-07-09 00:15:00,734.25,0.0,0.11062
2025-07-09 00:30:00,728.88,0.0,0.11062
2025-07-09 00:45:00,743.15,0.0,0.11062
2025-07-09 01:00:00,726.81,0.0,0.10401
2025-07-09 01:15:00,728.89,0.0,0.10401
2025-07-09 01:30:00,730.57,0.0,0.10401
2025-07-09 01:45:00,741.61,0.0,0.10401
2025-07-09 02:00:00,727.35,0.0,0.10142
2025-07-09 02:15:00,732.92,0.0,0.10142
2025-07-09 02:30:00,731.82,0.0,0.10142
2025-07-09 02:45:00,735.42,0.0,0.10142
2025-07-09 03:00:00,733.07,0.0,0.10332
2025-07-09 03:15:00,737.87,0.0,0.10332
2025-07-09 03:30:00,731.98,0.0,0.10332
2025-07-09 03:45:00,735.86,0.0,0.10332
2025-07-09 04:00:00,744.68,0.0,0.1085999999999999
2025-07-09 04:15:00,735.1,0.0,0.1085999999999999
2025-07-09 04:30:00,737.65,0.0,0.1085999999999999
2025-07-09 04:45:00,743.77,0.0,0.1085999999999999
2025-07-09 05:00:00,737.84,0.0,0.11037
2025-07-09 05:15:00,738.79,0.0,0.11037
2025-07-09 05:30:00,741.79,0.0,0.11037
2025-07-09 05:45:00,748.31,0.0,0.11037
2025-07-09 06:00:00,745.04,0.0,0.1072699999999999
2025-07-09 06:15:00,740.6,0.0,0.1072699999999999
2025-07-09 06:30:00,744.19,24.83776191,0.1072699999999999
2025-07-09 06:45:00,755.02,39.59684412,0.1072699999999999
2025-07-09 07:00:00,747.81,54.403980119999886,0.1118199999999999
2025-07-09 07:15:00,755.99,73.28072943,0.1118199999999999
2025-07-09 07:30:00,766.37,108.48408251999989,0.1118199999999999
2025-07-09 07:45:00,760.14,146.70581759999988,0.1118199999999999
2025-07-09 08:00:00,744.96,187.66399356,0.10875
2025-07-09 08:15:00,760.88,228.17506455,0.10875
2025-07-09 08:30:00,771.93,269.681724,0.10875
2025-07-09 08:45:00,789.37,311.51930844,0.10875
2025-07-09 09:00:00,791.16,355.51937147999996,0.0995
2025-07-09 09:15:00,807.7,400.17340647,0.0995
2025-07-09 09:30:00,822.25,445.0541060699999,0.0995
2025-07-09 09:45:00,833.38,490.52793735,0.0995
2025-07-09 10:00:00,840.31,535.7161071599999,0.0569099999999999
2025-07-09 10:15:00,835.91,579.7240959599999,0.0569099999999999
2025-07-09 10:30:00,848.76,622.58727168,0.0569099999999999
2025-07-09 10:45:00,853.6,661.8893082300001,0.0569099999999999
2025-07-09 11:00:00,873.84,696.1276278,0.04
2025-07-09 11:15:00,871.54,726.8808407999999,0.04
2025-07-09 11:30:00,876.12,754.4375305499999,0.04
2025-07-09 11:45:00,873.27,779.0683158300001,0.04
2025-07-09 12:00:00,886.56,800.8725317999999,0.0351
2025-07-09 12:15:00,896.06,819.7099206299999,0.0351
2025-07-09 12:30:00,889.09,833.66526576,0.0351
2025-07-09 12:45:00,903.38,846.33811095,0.0351
2025-07-09 13:00:00,901.73,853.86084399,0.0362
2025-07-09 13:15:00,899.49,858.67595991,0.0362
2025-07-09 13:30:00,904.69,858.50465436,0.0362
2025-07-09 13:45:00,907.34,854.05612032,0.0362
2025-07-09 14:00:00,893.63,844.9369645499999,0.0362
2025-07-09 14:15:00,910.79,833.2401798,0.0362
2025-07-09 14:30:00,905.35,819.2194213500001,0.0362
2025-07-09 14:45:00,897.33,802.8100847100001,0.0362
2025-07-09 15:00:00,900.07,785.3368089600001,0.03755
2025-07-09 15:15:00,901.48,765.0983808,0.03755
2025-07-09 15:30:00,906.91,741.95695728,0.03755
2025-07-09 15:45:00,887.22,717.03194751,0.03755
2025-07-09 16:00:00,892.23,691.4015063999999,0.05
2025-07-09 16:15:00,877.79,660.9915417599999,0.05
2025-07-09 16:30:00,865.43,628.2712799999999,0.05
2025-07-09 16:45:00,863.54,591.54541215,0.05
2025-07-09 17:00:00,863.87,551.58562524,0.0735499999999999
2025-07-09 17:15:00,863.34,509.11336982999984,0.0735499999999999
2025-07-09 17:30:00,841.1,463.73008751999987,0.0735499999999999
2025-07-09 17:45:00,835.03,416.81384918999987,0.0735499999999999
2025-07-09 18:00:00,840.05,367.63321968,0.0754
2025-07-09 18:15:00,819.08,318.05277659999985,0.0754
2025-07-09 18:30:00,815.23,267.58735740000003,0.0754
2025-07-09 18:45:00,805.85,217.50048999,0.0754
2025-07-09 19:00:00,795.78,170.13764592,0.11041
2025-07-09 19:15:00,787.4,124.85713919999999,0.11041
2025-07-09 19:30:00,774.68,81.76940415,0.11041
2025-07-09 19:45:00,772.22,44.236308479999884,0.11041
2025-07-09 20:00:00,766.28,36.43570943999988,0.11504
2025-07-09 20:15:00,748.91,26.72358711,0.11504
2025-07-09 20:30:00,757.52,16.26249207,0.11504
2025-07-09 20:45:00,765.78,0.0,0.11504
2025-07-09 21:00:00,753.54,0.0,0.15575
2025-07-09 21:15:00,749.3,0.0,0.15575
2025-07-09 21:30:00,745.11,0.0,0.15575
2025-07-09 21:45:00,744.12,0.0,0.15575
2025-07-09 22:00:00,745.39,0.0,0.14501
2025-07-09 22:15:00,741.84,0.0,0.14501
2025-07-09 22:30:00,746.76,0.0,0.14501
2025-07-09 22:45:00,741.13,0.0,0.14501
2025-07-09 23:00:00,742.18,0.0,0.12
2025-07-09 23:15:00,734.0,0.0,0.12
2025-07-09 23:30:00,732.37,0.0,0.12
2025-07-09 23:45:00,738.04,0.0,0.12
2025-07-10 00:00:00,726.78,0.0,0.12351
2025-07-10 00:15:00,743.32,0.0,0.12351
2025-07-10 00:30:00,739.32,0.0,0.12351
2025-07-10 00:45:00,730.66,0.0,0.12351
2025-07-10 01:00:00,741.01,0.0,0.1155
2025-07-10 01:15:00,736.63,0.0,0.1155
2025-07-10 01:30:00,734.67,0.0,0.1155
2025-07-10 01:45:00,737.34,0.0,0.1155
2025-07-10 02:00:00,730.8,0.0,0.11302
2025-07-10 02:15:00,737.47,0.0,0.11302
2025-07-10 02:30:00,741.97,0.0,0.11302
2025-07-10 02:45:00,731.6,0.0,0.11302
2025-07-10 03:00:00,743.74,0.0,0.11238
2025-07-10 03:15:00,736.55,0.0,0.11238
2025-07-10 03:30:00,734.28,0.0,0.11238
2025-07-10 03:45:00,734.78,0.0,0.11238
2025-07-10 04:00:00,734.98,0.0,0.11238
2025-07-10 04:15:00,736.16,0.0,0.11238
2025-07-10 04:30:00,746.8,0.0,0.11238
2025-07-10 04:45:00,746.56,0.0,0.11238
2025-07-10 05:00:00,746.43,0.0,0.11353
2025-07-10 05:15:00,753.85,0.0,0.11353
2025-07-10 05:30:00,753.04,0.0,0.11353
2025-07-10 05:45:00,751.77,0.0,0.11353
2025-07-10 06:00:00,754.73,0.0,0.11789
2025-07-10 06:15:00,739.36,0.0,0.11789
2025-07-10 06:30:00,744.42,22.02262070999988,0.11789
2025-07-10 06:45:00,749.05,35.13270495,0.11789
2025-07-10 07:00:00,755.14,45.29434455,0.12351
2025-07-10 07:15:00,763.74,62.890983,0.12351
2025-07-10 07:30:00,754.64,104.38870791,0.12351
2025-07-10 07:45:00,766.86,151.95642590999998,0.12351
2025-07-10 08:00:00,759.62,201.37636848,0.11066
2025-07-10 08:15:00,772.75,253.20356199000003,0.11066
2025-07-10 08:30:00,776.9,305.26824063,0.11066
2025-07-10 08:45:00,797.21,357.8241719099999,0.11066
2025-07-10 09:00:00,808.56,407.83586844,0.1080999999999999
2025-07-10 09:15:00,803.43,458.06284791,0.1080999999999999
2025-07-10 09:30:00,810.93,505.99339776,0.1080999999999999
2025-07-10 09:45:00,828.18,551.98849095,0.1080999999999999
2025-07-10 10:00:00,829.11,595.5201356399998,0.1065
2025-07-10 10:15:00,841.33,636.9353689200001,0.1065
2025-07-10 10:30:00,858.56,674.0521609499999,0.1065
2025-07-10 10:45:00,853.11,709.2398069999999,0.1065
2025-07-10 11:00:00,866.29,740.5031775900001,0.09001
2025-07-10 11:15:00,874.36,769.4762021999999,0.09001
2025-07-10 11:30:00,872.88,795.22910172,0.09001
2025-07-10 11:45:00,887.52,816.95351055,0.09001
2025-07-10 12:00:00,897.83,837.37346364,0.07698
2025-07-10 12:15:00,880.92,854.3922994800001,0.07698
2025-07-10 12:30:00,900.7,867.3159167999999,0.07698
2025-07-10 12:45:00,897.43,877.6506485999998,0.07698
2025-07-10 13:00:00,902.08,885.4467623099999,0.07557
2025-07-10 13:15:00,907.28,888.7512056700001,0.07557
2025-07-10 13:30:00,906.11,889.24427463,0.07557
2025-07-10 13:45:00,907.18,886.80058119,0.07557
2025-07-10 14:00:00,915.47,881.99757063,0.07544
2025-07-10 14:15:00,894.83,872.8609559999999,0.07544
2025-07-10 14:30:00,898.18,861.3153618299999,0.07544
2025-07-10 14:45:00,904.19,846.3493042800001,0.07544
2025-07-10 15:00:00,895.25,827.4493801199999,0.075
2025-07-10 15:15:00,894.99,806.2960633199999,0.075
2025-07-10 15:30:00,882.41,781.30605948,0.075
2025-07-10 15:45:00,899.08,752.5968037499999,0.075
2025-07-10 16:00:00,889.13,719.183772,0.074
2025-07-10 16:15:00,880.24,685.17997959,0.074
2025-07-10 16:30:00,876.61,646.42345695,0.074
2025-07-10 16:45:00,873.36,606.07898559,0.074
2025-07-10 17:00:00,855.86,563.93391159,0.07673
2025-07-10 17:15:00,851.25,519.7429349999999,0.07673
2025-07-10 17:30:00,851.77,473.628015,0.07673
2025-07-10 17:45:00,844.09,425.46104943,0.07673
2025-07-10 18:00:00,841.02,376.62575292,0.0880799999999999
2025-07-10 18:15:00,829.77,326.8203648,0.0880799999999999
2025-07-10 18:30:00,807.08,276.64483311,0.0880799999999999
2025-07-10 18:45:00,815.54,224.80155072,0.0880799999999999
2025-07-10 19:00:00,793.22,174.62017404,0.10399
2025-07-10 19:15:00,787.48,127.56850118999988,0.10399
2025-07-10 19:30:00,784.11,83.06677263,0.10399
2025-07-10 19:45:00,770.76,44.532203519999996,0.10399
2025-07-10 20:00:00,758.2,36.66357503999988,0.11865
2025-07-10 20:15:00,747.33,26.89015191,0.11865
2025-07-10 20:30:00,757.11,16.34996439,0.11865
2025-07-10 20:45:00,753.05,0.0,0.11865
2025-07-10 21:00:00,763.96,0.0,0.15375
2025-07-10 21:15:00,756.51,0.0,0.15375
2025-07-10 21:30:00,757.97,0.0,0.15375
2025-07-10 21:45:00,742.35,0.0,0.15375
2025-07-10 22:00:00,745.69,0.0,0.17
2025-07-10 22:15:00,757.57,0.0,0.17
2025-07-10 22:30:00,751.67,0.0,0.17
2025-07-10 22:45:00,739.52,0.0,0.17
2025-07-10 23:00:00,740.35,0.0,0.132
2025-07-10 23:15:00,740.2,0.0,0.132
2025-07-10 23:30:00,736.95,0.0,0.132
2025-07-10 23:45:00,725.83,0.0,0.132
2025-07-11 00:00:00,724.55,0.0,0.12174
2025-07-11 00:15:00,738.09,0.0,0.12174
2025-07-11 00:30:00,725.0,0.0,0.12174
2025-07-11 00:45:00,738.89,0.0,0.12174
2025-07-11 01:00:00,721.7,0.0,0.11546
2025-07-11 01:15:00,737.02,0.0,0.11546
2025-07-11 01:30:00,732.73,0.0,0.11546
2025-07-11 01:45:00,733.24,0.0,0.11546
2025-07-11 02:00:00,733.5,0.0,0.1138499999999999
2025-07-11 02:15:00,743.69,0.0,0.1138499999999999
2025-07-11 02:30:00,736.91,0.0,0.1138499999999999
2025-07-11 02:45:00,728.42,0.0,0.1138499999999999
2025-07-11 03:00:00,736.47,0.0,0.11273
2025-07-11 03:15:00,733.32,0.0,0.11273
2025-07-11 03:30:00,732.46,0.0,0.11273
2025-07-11 03:45:00,745.74,0.0,0.11273
2025-07-11 04:00:00,751.07,0.0,0.11273
2025-07-11 04:15:00,747.7,0.0,0.11273
2025-07-11 04:30:00,744.73,0.0,0.11273
2025-07-11 04:45:00,745.67,0.0,0.11273
2025-07-11 05:00:00,746.76,0.0,0.11333
2025-07-11 05:15:00,748.92,0.0,0.11333
2025-07-11 05:30:00,744.05,0.0,0.11333
2025-07-11 05:45:00,745.27,0.0,0.11333
2025-07-11 06:00:00,749.91,0.0,0.1184699999999999
2025-07-11 06:15:00,749.42,0.0,0.1184699999999999
2025-07-11 06:30:00,736.34,22.109721509999996,0.1184699999999999
2025-07-11 06:45:00,735.02,35.15371776,0.1184699999999999
2025-07-11 07:00:00,757.08,46.354612319999994,0.125
2025-07-11 07:15:00,746.97,63.19443614999988,0.125
2025-07-11 07:30:00,761.11,103.315455,0.125
2025-07-11 07:45:00,754.97,150.33426639,0.125
2025-07-11 08:00:00,755.13,199.10962176,0.1110699999999999
2025-07-11 08:15:00,769.04,250.66817535,0.1110699999999999
2025-07-11 08:30:00,780.05,302.06338139999997,0.1110699999999999
2025-07-11 08:45:00,779.42,354.29897472,0.1110699999999999
2025-07-11 09:00:00,793.06,405.70014960000003,0.10534
2025-07-11 09:15:00,803.74,456.33788055,0.10534
2025-07-11 09:30:00,814.42,503.73302364,0.10534
2025-07-11 09:45:00,827.26,550.3558979099998,0.10534
2025-07-11 10:00:00,835.23,595.2341103899998,0.0631
2025-07-11 10:15:00,843.57,636.90408255,0.0631
2025-07-11 10:30:00,855.98,676.1444184000001,0.0631
2025-07-11 10:45:00,859.57,712.78869504,0.0631
2025-07-11 11:00:00,864.56,745.30047087,0.07675
2025-07-11 11:15:00,883.38,774.6637707900001,0.07675
2025-07-11 11:30:00,872.6,801.2625504000001,0.07675
2025-07-11 11:45:00,880.84,824.9466150000001,0.07675
2025-07-11 12:00:00,879.18,845.0743340699998,0.08
2025-07-11 12:15:00,882.32,861.5790687900001,0.08
2025-07-11 12:30:00,897.31,874.6137860699998,0.08
2025-07-11 12:45:00,901.18,885.39372783,0.08
2025-07-11 13:00:00,912.94,892.8745616699999,0.07401
2025-07-11 13:15:00,902.82,898.12998684,0.07401
2025-07-11 13:30:00,904.47,898.66708092,0.07401
2025-07-11 13:45:00,896.23,897.1227999900001,0.07401
2025-07-11 14:00:00,907.56,892.4631768,0.0621899999999999
2025-07-11 14:15:00,905.01,884.20313007,0.0621899999999999
2025-07-11 14:30:00,902.94,872.5752984000001,0.0621899999999999
2025-07-11 14:45:00,900.33,855.8746642799999,0.0621899999999999
2025-07-11 15:00:00,892.0,836.50400751,0.0599
2025-07-11 15:15:00,893.05,813.2124073499999,0.0599
2025-07-11 15:30:00,898.0,785.47422492,0.0599
2025-07-11 15:45:00,885.27,750.8075286000002,0.0599
2025-07-11 16:00:00,888.52,710.78343519,0.0554
2025-07-11 16:15:00,877.94,667.0004598,0.0554
2025-07-11 16:30:00,870.51,622.9677894299999,0.0554
2025-07-11 16:45:00,881.26,580.66135836,0.0554
2025-07-11 17:00:00,865.6,538.68168687,0.0619799999999999
2025-07-11 17:15:00,856.65,496.1162689499999,0.0619799999999999
2025-07-11 17:30:00,860.08,452.70324879,0.0619799999999999
2025-07-11 17:45:00,842.32,411.40102079999986,0.0619799999999999
2025-07-11 18:00:00,828.54,370.5724988699999,0.067
2025-07-11 18:15:00,824.81,327.65665115999997,0.067
2025-07-11 18:30:00,812.07,279.77785095,0.067
2025-07-11 18:45:00,803.79,228.26592827999988,0.067
2025-07-11 19:00:00,798.32,178.09497351000002,0.1
2025-07-11 19:15:00,799.77,128.851263,0.1
2025-07-11 19:30:00,759.47,84.52946879999999,0.1
2025-07-11 19:45:00,765.97,45.38290176,0.1
2025-07-11 20:00:00,772.7,37.377553919999876,0.11423
2025-07-11 20:15:00,742.5,28.42749134999988,0.11423
2025-07-11 20:30:00,768.29,16.66621047,0.11423
2025-07-11 20:45:00,752.9,0.0,0.11423
2025-07-11 21:00:00,748.93,0.0,0.12567
2025-07-11 21:15:00,760.05,0.0,0.12567
2025-07-11 21:30:00,751.99,0.0,0.12567
2025-07-11 21:45:00,745.56,0.0,0.12567
2025-07-11 22:00:00,743.1,0.0,0.13816
2025-07-11 22:15:00,742.76,0.0,0.13816
2025-07-11 22:30:00,749.24,0.0,0.13816
2025-07-11 22:45:00,744.26,0.0,0.13816
2025-07-11 23:00:00,742.26,0.0,0.13
2025-07-11 23:15:00,747.39,0.0,0.13
2025-07-11 23:30:00,737.95,0.0,0.13
2025-07-11 23:45:00,742.88,0.0,0.13
2025-07-12 00:00:00,732.91,0.0,0.11978
2025-07-12 00:15:00,721.89,0.0,0.11978
2025-07-12 00:30:00,732.85,0.0,0.11978
2025-07-12 00:45:00,729.16,0.0,0.11978
2025-07-12 01:00:00,723.06,0.0,0.11662
2025-07-12 01:15:00,734.73,0.0,0.11662
2025-07-12 01:30:00,735.86,0.0,0.11662
2025-07-12 01:45:00,733.76,0.0,0.11662
2025-07-12 02:00:00,724.44,0.0,0.11218
2025-07-12 02:15:00,716.55,0.0,0.11218
2025-07-12 02:30:00,725.4,0.0,0.11218
2025-07-12 02:45:00,729.07,0.0,0.11218
2025-07-12 03:00:00,726.31,0.0,0.10753
2025-07-12 03:15:00,728.01,0.0,0.10753
2025-07-12 03:30:00,726.0,0.0,0.10753
2025-07-12 03:45:00,715.14,0.0,0.10753
2025-07-12 04:00:00,728.64,0.0,0.10542
2025-07-12 04:15:00,729.4,0.0,0.10542
2025-07-12 04:30:00,730.53,0.0,0.10542
2025-07-12 04:45:00,743.86,0.0,0.10542
2025-07-12 05:00:00,723.08,0.0,0.10379
2025-07-12 05:15:00,724.49,0.0,0.10379
2025-07-12 05:30:00,726.65,0.0,0.10379
2025-07-12 05:45:00,738.24,0.0,0.10379
2025-07-12 06:00:00,738.52,0.0,0.1098499999999999
2025-07-12 06:15:00,729.33,0.0,0.1098499999999999
2025-07-12 06:30:00,732.69,21.33827055,0.1098499999999999
2025-07-12 06:45:00,743.86,34.64785071,0.1098499999999999
2025-07-12 07:00:00,744.97,45.88948476,0.11899
2025-07-12 07:15:00,737.93,61.48397870999988,0.11899
2025-07-12 07:30:00,759.13,102.14768508,0.11899
2025-07-12 07:45:00,758.92,149.46370214999988,0.11899
2025-07-12 08:00:00,756.31,199.1458191599999,0.10542
2025-07-12 08:15:00,762.68,251.76302414999986,0.10542
2025-07-12 08:30:00,763.06,304.04499039,0.10542
2025-07-12 08:45:00,784.18,357.19191324,0.10542
2025-07-12 09:00:00,782.94,408.5587986299999,0.07295
2025-07-12 09:15:00,793.89,459.2995876799999,0.07295
2025-07-12 09:30:00,808.98,506.533335,0.07295
2025-07-12 09:45:00,811.67,551.98528143,0.07295
2025-07-12 10:00:00,830.39,595.4336179200001,0.0421
2025-07-12 10:15:00,826.98,635.6491808700001,0.0421
2025-07-12 10:30:00,840.26,670.47603456,0.0421
2025-07-12 10:45:00,844.12,697.7311945499999,0.0421
2025-07-12 11:00:00,850.96,717.5061618300001,0.019
2025-07-12 11:15:00,869.95,730.46107584,0.019
2025-07-12 11:30:00,861.16,737.01834063,0.019
2025-07-12 11:45:00,878.45,737.4354144,0.019
2025-07-12 12:00:00,872.31,728.211708,0.015
2025-07-12 12:15:00,880.71,714.16215804,0.015
2025-07-12 12:30:00,878.97,704.44573743,0.015
2025-07-12 12:45:00,897.97,704.5289333999999,0.015
2025-07-12 13:00:00,891.94,718.9765464000001,0.0057599999999999
2025-07-12 13:15:00,885.06,738.08869104,0.0057599999999999
2025-07-12 13:30:00,887.87,752.85104727,0.0057599999999999
2025-07-12 13:45:00,891.81,758.34540495,0.0057599999999999
2025-07-12 14:00:00,897.87,754.6485139200001,0.00431
2025-07-12 14:15:00,887.54,748.70033295,0.00431
2025-07-12 14:30:00,891.95,741.28954224,0.00431
2025-07-12 14:45:00,898.72,736.8911737199999,0.00431
2025-07-12 15:00:00,884.93,737.44672383,0.00085
2025-07-12 15:15:00,879.19,735.6525299100001,0.00085
2025-07-12 15:30:00,892.05,724.4170014300001,0.00085
